Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2024-08-27,654.1,-0.010887645546650448,ADANI,26.43,6.43,6.822857142857143,0.3985232414644173,0,6.489999999999998,6.199999999999999,-0.0214560520864161,-0.03085664964396162,-0.0022238163558105928,-0.01210292164057294,0.012738282409455766,6.506666666666667,-0.05231270173037772,-0.0006960623818590261,0
2024-08-28,641.55,-0.019186668705091114,ADANI,25.77,5.77,6.564285714285715,-0.26147675853558283,0,6.43,6.600000000000001,-0.010887645546650448,0.0031171144426300756,-0.0004313753684666022,-0.015853980307897843,0.012617412927839735,6.2299999999999995,-0.007770531104020373,-0.0014488858982301053,0
2024-08-29,644.3,0.004286493648195666,ADANI,25.54,5.539999999999999,6.312857142857142,-0.49147675853558326,0,5.77,6.489999999999998,-0.019186668705091114,-0.0214560520864161,-0.03085664964396162,-0.008825351649466384,0.013631803351764709,5.913333333333333,-0.040642720791507214,-0.0006679958934308668,1
2024-08-30,632.05,-0.019012882197734005,ADANI,26.76,6.760000000000002,6.255714285714285,0.7285232414644192,0,5.539999999999999,6.43,0.004286493648195666,-0.010887645546650448,0.0031171144426300756,-0.013251350977539201,0.013080253062027385,6.023333333333333,-0.006601151898454782,-0.0015068199987909002,0
2024-09-02,670.2,0.060359148801518936,ADANI,25.78,5.780000000000001,6.195714285714287,-0.25147675853558127,0,6.760000000000002,5.77,-0.019012882197734005,-0.019186668705091114,-0.0214560520864161,0.003111689200047807,0.02880605772157968,6.026666666666667,-0.03819955090282512,0.02280298530484947,1
2024-09-03,659.1,-0.016562220232766323,ADANI,25.98,5.98,6.107142857142857,-0.05147675853558198,0,5.780000000000001,5.539999999999999,0.060359148801518936,0.004286493648195666,-0.010887645546650448,0.001976774262824632,0.029360874059630913,6.173333333333335,0.0646456424497146,0.000684085284533606,0
2024-09-04,650.85,-0.012517068730086511,ADANI,26.98,6.98,6.177142857142857,0.948523241464418,0,5.98,6.760000000000002,-0.016562220232766323,-0.019012882197734005,-0.019186668705091114,0.003310694257825553,0.02862000355478153,6.246666666666667,-0.03557510243050033,-0.0009172404081097124,0
2024-09-05,643.85,-0.010755166320964848,ADANI,26.99,6.989999999999998,6.257142857142857,0.958523241464416,0,6.98,5.780000000000001,-0.012517068730086511,0.060359148801518936,0.004286493648195666,0.0003023622639934498,0.0286131370494901,6.6499999999999995,0.047842080071432425,0.0005667418696612553,0
2024-09-06,634.7,-0.01421138463927929,ADANI,26.25,6.25,6.325714285714286,0.2185232414644176,0,6.989999999999998,5.98,-0.010755166320964848,-0.016562220232766323,-0.019012882197734005,0.0012626617756843928,0.02817090801472328,6.739999999999999,-0.02731738655373117,-0.0006248186856712412,0
2024-09-09,635.2,0.0007877737513786176,ADANI,25.84,5.84,6.368571428571428,-0.19147675853558255,0,6.25,6.98,-0.01421138463927929,-0.012517068730086511,0.060359148801518936,-0.01065161323434367,0.028088218725890398,6.359999999999999,-0.0267284533693658,-0.026360843714581115,1
2024-09-10,637.05,0.0029124685138537387,ADANI,26.45,6.449999999999999,6.324285714285714,0.4185232414644169,0,5.84,6.989999999999998,0.0007877737513786176,-0.010755166320964848,-0.016562220232766323,-0.006756675485019658,0.027038943060237564,6.18,-0.009967392569586231,0.001242186708445613,1
2024-09-11,627.2,-0.015461894670747878,ADANI,26.37,6.370000000000001,6.408571428571428,0.3385232414644186,0,6.449999999999999,6.25,0.0029124685138537387,-0.01421138463927929,-0.012517068730086511,-0.007345640673151932,0.007938656350722299,6.22,-0.011298916125425551,0.000615821240240004,0
2024-09-12,651.1,0.03810586734693877,ADANI,27.25,7.25,6.589999999999999,1.2185232414644176,0,6.370000000000001,5.84,-0.015461894670747878,0.0007877737513786176,-0.010755166320964848,0.002426566060428792,0.018959684505168155,6.69,-0.01467412091936926,0.013035067940784248,1
2024-09-13,633.45,-0.02710797112578711,ADANI,27.46,7.460000000000001,6.658571428571428,1.4285232414644184,0,7.25,6.449999999999999,0.03810586734693877,0.0029124685138537387,-0.01421138463927929,-0.00015275123687277236,0.021048084399680596,7.026666666666667,0.04101833586079251,0.0030349792040827196,0
2024-09-16,665.95,0.05130633830610143,ADANI,26.77,6.77,6.627142857142857,0.7385232414644172,0,7.460000000000001,6.370000000000001,-0.02710797112578711,-0.015461894670747878,0.0007877737513786176,0.00995096167407179,0.029099860095965997,7.16,-0.04256986579653499,0.00913447910883216,1
2024-09-17,666.35,0.0006006456941212157,ADANI,26.78,6.780000000000001,6.702857142857143,0.7485232414644187,0,6.77,7.25,0.05130633830610143,0.03810586734693877,0.0029124685138537387,0.009488597110125285,0.027970556556628043,7.003333333333334,0.0894122056530402,0.00013586371696657634,1
2024-09-18,651.7,-0.021985443085465572,ADANI,27.05,7.050000000000001,6.875714285714286,1.0185232414644183,0,6.780000000000001,7.460000000000001,0.0006006456941212157,-0.02710797112578711,-0.015461894670747878,0.008183887427181746,0.03009854113749013,6.866666666666667,-0.026507325431665896,0.0012993255783390958,0
2024-09-19,649.6,-0.0032223415682062218,ADANI,26.82,6.82,6.92857142857143,0.7885232414644179,0,7.050000000000001,6.77,-0.021985443085465572,0.05130633830610143,0.03810586734693877,-8.175435584725221e-05,0.03022632562448285,6.883333333333334,0.029320895220635856,-0.004172813437900359,0
2024-09-20,665.15,0.023937807881773354,ADANI,26.9,6.899999999999999,7.0042857142857144,0.8685232414644162,0,6.82,6.780000000000001,-0.0032223415682062218,0.0006006456941212157,-0.02710797112578711,0.010127401445664841,0.029843111194862406,6.923333333333333,-0.002621695874085006,-0.002844317207658032,1
2024-09-23,672.0,0.010298428925806347,ADANI,26.98,6.98,6.965714285714286,0.948523241464418,0,6.899999999999999,7.050000000000001,0.023937807881773354,-0.021985443085465572,0.05130633830610143,0.0019258195696058244,0.027008923358180503,6.8999999999999995,0.0019523647963077817,-0.011235203262008914,1
2024-09-24,675.25,0.004836309523809534,ADANI,26.71,6.710000000000001,6.858571428571429,0.6785232414644184,0,6.98,6.82,0.010298428925806347,-0.0032223415682062218,0.0006006456941212157,0.0027729523355434884,0.02313338698368665,6.863333333333333,0.007076087357600125,2.2988434140776975e-05,1
2024-09-25,667.35,-0.011699370603480141,ADANI,26.32,6.32,6.7942857142857145,0.2885232414644179,0,6.710000000000001,6.899999999999999,0.004836309523809534,0.023937807881773354,-0.021985443085465572,0.004830166831940574,0.014901635373049903,6.670000000000001,0.02877411740558289,-0.0034753039670828365,0
2024-09-26,665.35,-0.002996928148647604,ADANI,26.07,6.07,6.692857142857144,0.03852324146441788,0,6.32,6.98,-0.011699370603480141,0.010298428925806347,-0.0032223415682062218,0.004875249515852298,0.014955308081622145,6.366666666666667,-0.0014009416776737948,-3.3185614251307616e-05,0
2024-09-27,654.3,-0.016607800405801565,ADANI,25.59,5.59,6.484285714285714,-0.44147675853558255,0,6.07,6.710000000000001,-0.002996928148647604,0.004836309523809534,0.023937807881773354,-0.003233872141662686,0.013733008320758253,5.993333333333333,0.0018393813751619303,-0.002337175630579773,0
2024-09-30,656.15,0.0028274491823323533,ADANI,27.64,7.640000000000001,6.601428571428571,1.6085232414644182,0,5.59,6.32,-0.016607800405801565,-0.011699370603480141,0.010298428925806347,-0.004728068090357485,0.013638777594176667,6.433333333333334,-0.028307171009281706,-0.001930314673370747,1
2024-10-01,653.2,-0.004495923188295281,ADANI,27.98,7.98,6.755714285714286,1.948523241464418,0,7.640000000000001,6.07,0.0028274491823323533,-0.002996928148647604,0.004836309523809534,-0.006594514632778448,0.009432883346071393,7.07,-0.00016947896631525072,-0.0016138959724445786,0
2024-10-03,644.75,-0.01293631353337421,ADANI,27.93,7.93,6.891428571428571,1.8985232414644173,0,7.98,5.59,-0.004495923188295281,-0.016607800405801565,-0.011699370603480141,-0.006841903218757261,0.008161167988518238,7.8500000000000005,-0.021103723594096846,0.00022386595132007844,0
2024-10-04,642.1,-0.004110120201628487,ADANI,28.22,8.219999999999999,7.107142857142857,2.1885232414644165,1,7.93,7.640000000000001,-0.01293631353337421,0.0028274491823323533,-0.002996928148647604,-0.007064541629353438,0.0067910546479073765,8.043333333333333,-0.010108864351041857,-0.00012151373704097704,0
2024-10-07,625.45,-0.02593054041426568,ADANI,25.68,5.68,7.015714285714286,-0.3514767585355827,0,8.219999999999999,7.98,-0.004110120201628487,-0.004495923188295281,-0.016607800405801565,-0.008929089631046262,0.009831210257366307,7.276666666666666,-0.008606043389923768,0.0032995231657232515,0
2024-10-08,640.6,0.02422255975697496,ADANI,26.18,6.18,7.031428571428571,0.1485232414644173,0,5.68,7.93,-0.02593054041426568,-0.01293631353337421,0.0028274491823323533,-0.00465006751611774,0.016080513384008434,6.6933333333333325,-0.03886685394763989,0.007383357296560297,1
2024-10-09,634.3,-0.009834530128005059,ADANI,25.97,5.969999999999999,7.0857142857142845,-0.06147675853558354,0,6.18,8.219999999999999,0.02422255975697496,-0.004110120201628487,-0.004495923188295281,-0.005717788904059695,0.015478506931029534,5.9433333333333325,0.020112439555346473,0.0001430932440151661,0
2024-10-10,645.4,0.01749960586473276,ADANI,25.83,5.829999999999998,6.827142857142856,-0.2014767585355841,0,5.969999999999999,5.68,-0.009834530128005059,-0.02593054041426568,-0.01293631353337421,0.00036939497556169875,0.017472998605408078,5.993333333333332,-0.03576507054227074,0.0019320623400885563,1
2024-10-11,642.3,-0.0048032228075612915,ADANI,26.24,6.239999999999998,6.578571428571427,0.20852324146441603,0,5.829999999999998,6.18,0.01749960586473276,0.02422255975697496,-0.004110120201628487,0.00023077445437513777,0.017480035425595782,6.013333333333332,0.04172216562170772,4.019934114146695e-05,0
2024-10-14,634.45,-0.012221703253931016,ADANI,26.15,6.149999999999999,6.324285714285713,0.11852324146441617,0,6.239999999999998,5.969999999999999,-0.0048032228075612915,-0.009834530128005059,-0.02593054041426568,0.0029725418864420703,0.017409305723173153,6.0733333333333315,-0.01463775293556635,-0.0038058090849782504,0
2024-10-15,633.9,-0.0008668925841280872,ADANI,25.96,5.960000000000001,6.001428571428571,-0.07147675853558155,0,6.149999999999999,5.829999999999998,-0.012221703253931016,0.01749960586473276,0.02422255975697496,-0.0020453485817785388,0.01739216186371878,6.116666666666666,0.0052779026108017435,-0.004936207991517864,0
2024-10-16,625.8,-0.012778040700425985,ADANI,26.3,6.300000000000001,6.089999999999999,0.2685232414644183,0,5.960000000000001,6.239999999999998,-0.0008668925841280872,-0.0048032228075612915,-0.009834530128005059,-0.0026340506962627243,0.014865763474023685,6.136666666666667,-0.005670115391689379,0.0005473358925432124,0
2024-10-17,609.1,-0.02668584212208358,ADANI,26.23,6.23,6.097142857142856,0.19852324146441802,0,6.300000000000001,6.149999999999999,-0.012778040700425985,-0.012221703253931016,0.01749960586473276,-0.011471140293625993,0.013532813619403235,6.163333333333334,-0.024999743954357,-0.0024463063673267026,0
2024-10-18,611.4,0.003776063043835043,ADANI,26.34,6.34,6.1499999999999995,0.30852324146441745,0,6.23,5.960000000000001,-0.02668584212208358,-0.0008668925841280872,-0.0048032228075612915,-0.009755283123346725,0.014042393372350599,6.29,-0.027552734706211668,0.0019912901448543106,1
2024-10-21,603.6,-0.012757605495583801,ADANI,25.42,5.420000000000002,6.091428571428572,-0.6114767585355807,0,6.34,6.300000000000001,0.003776063043835043,-0.012778040700425985,-0.012221703253931016,-0.009862463571677282,0.009974623700664957,5.996666666666667,-0.009001977656590943,3.0209167972755288e-05,0
2024-10-22,588.15,-0.025596421471173025,ADANI,24.78,4.780000000000001,5.8828571428571435,-1.2514767585355813,0,5.420000000000002,6.23,-0.012757605495583801,-0.02668584212208358,-0.0008668925841280872,-0.01480836934908627,0.011351911691702531,5.5133333333333345,-0.03944344761766738,0.0004566979231356554,0
2024-10-23,587.85,-0.0005100739607242222,ADANI,24.35,4.350000000000001,5.625714285714287,-1.681476758535581,0,4.780000000000001,6.34,-0.025596421471173025,0.003776063043835043,-0.012778040700425985,-0.012354776001145918,0.012220509110048815,4.850000000000001,-0.021820358427337982,0.0016157418368793856,0
2024-10-24,604.85,0.028918941906949103,ADANI,24.72,4.719999999999999,5.448571428571428,-1.3114767585355835,0,4.350000000000001,5.420000000000002,-0.0005100739607242222,-0.012757605495583801,-0.02668584212208358,-0.0012338191953393807,0.019350661323785996,4.616666666666667,-0.013267679456308024,0.0064019561424773705,1
2024-10-25,592.3,-0.020748946019674364,ADANI,26.09,6.09,5.41857142857143,0.05852324146441745,0,4.719999999999999,4.780000000000001,0.028918941906949103,-0.025596421471173025,0.003776063043835043,-0.006138821008041262,0.020003865907948556,5.053333333333334,0.0033225204357760774,0.001396360610191126,0
2024-10-28,598.2,0.009961168326861447,ADANI,25.64,5.640000000000001,5.3342857142857145,-0.39147675853558184,0,6.09,4.350000000000001,-0.020748946019674364,-0.0005100739607242222,-0.012757605495583801,-0.0015950662435522123,0.018962350613841012,5.483333333333333,-0.021259019980398586,0.000634683304649223,1
2024-10-29,592.3,-0.009862922099632354,ADANI,25.64,5.640000000000001,5.234285714285714,-0.39147675853558184,0,5.640000000000001,4.719999999999999,0.009961168326861447,0.028918941906949103,-0.025596421471173025,0.001551633630755922,0.01891996310493031,5.79,0.03888011023381055,-0.0033600260831928956,0
2024-10-30,592.05,-0.00042208340368055097,ADANI,25.2,5.199999999999999,5.202857142857143,-0.8314767585355831,0,5.640000000000001,6.09,-0.009862922099632354,-0.020748946019674364,-0.0005100739607242222,0.0015692317421646563,0.018580038211637645,5.493333333333333,-0.030611868119306718,-2.3402703558036975e-06,0
2024-10-31,592.7,0.0010978802466008464,ADANI,24.85,4.850000000000001,5.2128571428571435,-1.181476758535581,0,5.199999999999999,5.640000000000001,-0.00042208340368055097,0.009961168326861447,0.028918941906949103,-0.003994980589904995,0.015571384325155643,5.23,0.009539084923180896,-0.007336096235452403,1
2024-11-01,597.35,0.007845453011641634,ADANI,25.28,5.280000000000001,5.345714285714286,-0.7514767585355813,0,4.850000000000001,5.640000000000001,0.0010978802466008464,-0.009862922099632354,-0.020748946019674364,0.0017238992163582044,0.015737381823184286,5.11,-0.008765041853031508,-0.003891670996551754,1
2024-11-04,585.0,-0.020674646354733484,ADANI,23.41,3.41,5.158571428571428,-2.6214767585355823,0,5.280000000000001,5.199999999999999,0.007845453011641634,-0.00042208340368055097,0.009961168326861447,-0.004403263719960781,0.012673243986915765,4.5133333333333345,0.007423369607961083,0.0032564902197838325,0
2024-11-05,603.45,0.031538461538461515,ADANI,23.74,3.7399999999999984,4.822857142857144,-2.291476758535584,0,3.41,4.850000000000001,-0.020674646354733484,0.0010978802466008464,-0.009862922099632354,0.003877013007657992,0.016468777555383417,4.1433333333333335,-0.019576766108132637,0.00769829928723435,1
2024-11-06,616.3,0.021294224873642964,ADANI,24.15,4.149999999999999,4.609999999999999,-1.8814767585355838,0,3.7399999999999984,5.280000000000001,0.031538461538461515,0.007845453011641634,-0.00042208340368055097,0.008220274663122695,0.01779563315719148,3.7666666666666657,0.03938391455010315,0.0012285436085733327,1
2024-11-07,599.65,-0.027016063605386997,ADANI,24.24,4.239999999999998,4.409999999999999,-1.791476758535584,0,4.149999999999999,3.41,0.021294224873642964,-0.020674646354733484,0.0010978802466008464,0.0025974858927251265,0.02098290091405005,4.043333333333332,0.0006195785189094805,0.005654749203741961,0
2024-11-08,589.0,-0.017760360210122506,ADANI,23.54,3.539999999999999,4.172857142857143,-2.4914767585355833,0,4.239999999999998,3.7399999999999984,-0.027016063605386997,0.031538461538461515,0.007845453011641634,-0.0025236767516277014,0.02229231820070055,3.9766666666666652,0.004522397933074518,0.001217198796934188,0
2024-11-11,578.95,-0.017062818336162966,ADANI,23.24,3.2399999999999984,3.942857142857142,-2.791476758535584,0,3.539999999999999,4.149999999999999,-0.017760360210122506,0.021294224873642964,-0.020674646354733484,-0.001801311147913598,0.02311361173375521,3.673333333333332,0.0035338646635204585,-0.000567295168813018,0
2024-11-12,557.95,-0.0362725623974437,ADANI,23.83,3.8299999999999983,3.7357142857142844,-2.201476758535584,0,3.2399999999999984,4.239999999999998,-0.017062818336162966,-0.027016063605386997,0.031538461538461515,-0.01536351593509464,0.02551562286442755,3.5366666666666653,-0.04407888194154996,-0.004367826725334978,0
2024-11-13,547.0,-0.019625414463661728,ADANI,24.29,4.289999999999999,3.86142857142857,-1.7414767585355833,0,3.8299999999999983,3.539999999999999,-0.0362725623974437,-0.017760360210122506,0.021294224873642964,-0.02354744380255558,0.02544147642937399,3.7866666666666653,-0.0540329226075662,-0.013802034527662075,0
