Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2024-08-29,644.3,0.0042864936481956,ADANI,25.54,5.539999999999999,6.312857142857142,-0.4914767585355832,0,5.77,6.489999999999998,-0.0191866687050911,-0.0214560520864161,-0.0308566496439616,-0.0088253516494663,0.0136318033517647,5.913333333333333,-0.0406427207915072,-0.0006679958934308,1
2024-08-30,632.05,-0.019012882197734,ADANI,26.76,6.760000000000002,6.255714285714285,0.7285232414644192,0,5.539999999999999,6.43,0.0042864936481956,-0.0108876455466504,0.00311711444263,-0.0132513509775392,0.0130802530620273,6.023333333333333,-0.0066011518984547,-0.0015068199987909,0
2024-09-02,670.2,0.0603591488015189,ADANI,25.78,5.780000000000001,6.195714285714287,-0.2514767585355812,0,6.760000000000002,5.77,-0.019012882197734,-0.0191866687050911,-0.0214560520864161,0.0031116892000478,0.0288060577215796,6.026666666666667,-0.0381995509028251,0.0228029853048494,1
2024-09-03,659.1,-0.0165622202327663,ADANI,25.98,5.98,6.107142857142857,-0.0514767585355819,0,5.780000000000001,5.539999999999999,0.0603591488015189,0.0042864936481956,-0.0108876455466504,0.0019767742628246,0.0293608740596309,6.173333333333335,0.0646456424497146,0.0006840852845336,0
2024-09-04,650.85,-0.0125170687300865,ADANI,26.98,6.98,6.177142857142857,0.948523241464418,0,5.98,6.760000000000002,-0.0165622202327663,-0.019012882197734,-0.0191866687050911,0.0033106942578255,0.0286200035547815,6.246666666666667,-0.0355751024305003,-0.0009172404081097,0
2024-09-05,643.85,-0.0107551663209648,ADANI,26.99,6.989999999999998,6.257142857142857,0.958523241464416,0,6.98,5.780000000000001,-0.0125170687300865,0.0603591488015189,0.0042864936481956,0.0003023622639934,0.0286131370494901,6.65,0.0478420800714324,0.0005667418696612,0
2024-09-06,634.7,-0.0142113846392792,ADANI,26.25,6.25,6.325714285714286,0.2185232414644176,0,6.989999999999998,5.98,-0.0107551663209648,-0.0165622202327663,-0.019012882197734,0.0012626617756843,0.0281709080147232,6.739999999999999,-0.0273173865537311,-0.0006248186856712,0
2024-09-09,635.2,0.0007877737513786,ADANI,25.84,5.84,6.368571428571428,-0.1914767585355825,0,6.25,6.98,-0.0142113846392792,-0.0125170687300865,0.0603591488015189,-0.0106516132343436,0.0280882187258903,6.359999999999999,-0.0267284533693658,-0.0263608437145811,1
2024-09-10,637.05,0.0029124685138537,ADANI,26.45,6.449999999999999,6.324285714285714,0.4185232414644169,0,5.84,6.989999999999998,0.0007877737513786,-0.0107551663209648,-0.0165622202327663,-0.0067566754850196,0.0270389430602375,6.18,-0.0099673925695862,0.0012421867084456,1
2024-09-11,627.2,-0.0154618946707478,ADANI,26.37,6.370000000000001,6.408571428571428,0.3385232414644186,0,6.449999999999999,6.25,0.0029124685138537,-0.0142113846392792,-0.0125170687300865,-0.0073456406731519,0.0079386563507222,6.22,-0.0112989161254255,0.00061582124024,0
2024-09-12,651.1,0.0381058673469387,ADANI,27.25,7.25,6.589999999999999,1.2185232414644176,0,6.370000000000001,5.84,-0.0154618946707478,0.0007877737513786,-0.0107551663209648,0.0024265660604287,0.0189596845051681,6.69,-0.0146741209193692,0.0130350679407842,1
2024-09-13,633.45,-0.0271079711257871,ADANI,27.46,7.460000000000001,6.658571428571428,1.4285232414644184,0,7.25,6.449999999999999,0.0381058673469387,0.0029124685138537,-0.0142113846392792,-0.0001527512368727,0.0210480843996805,7.026666666666667,0.0410183358607925,0.0030349792040827,0
2024-09-16,665.95,0.0513063383061014,ADANI,26.77,6.77,6.627142857142857,0.7385232414644172,0,7.460000000000001,6.370000000000001,-0.0271079711257871,-0.0154618946707478,0.0007877737513786,0.0099509616740717,0.0290998600959659,7.16,-0.0425698657965349,0.0091344791088321,1
2024-09-17,666.35,0.0006006456941212,ADANI,26.78,6.780000000000001,6.702857142857143,0.7485232414644187,0,6.77,7.25,0.0513063383061014,0.0381058673469387,0.0029124685138537,0.0094885971101252,0.027970556556628,7.003333333333334,0.0894122056530402,0.0001358637169665,1
2024-09-18,651.7,-0.0219854430854655,ADANI,27.05,7.050000000000001,6.875714285714286,1.0185232414644183,0,6.780000000000001,7.460000000000001,0.0006006456941212,-0.0271079711257871,-0.0154618946707478,0.0081838874271817,0.0300985411374901,6.866666666666667,-0.0265073254316658,0.001299325578339,0
2024-09-19,649.6,-0.0032223415682062,ADANI,26.82,6.82,6.92857142857143,0.7885232414644179,0,7.050000000000001,6.77,-0.0219854430854655,0.0513063383061014,0.0381058673469387,-8.175435584725221e-05,0.0302263256244828,6.883333333333334,0.0293208952206358,-0.0041728134379003,0
2024-09-20,665.15,0.0239378078817733,ADANI,26.9,6.899999999999999,7.004285714285714,0.8685232414644162,0,6.82,6.780000000000001,-0.0032223415682062,0.0006006456941212,-0.0271079711257871,0.0101274014456648,0.0298431111948624,6.923333333333333,-0.002621695874085,-0.002844317207658,1
2024-09-23,672.0,0.0102984289258063,ADANI,26.98,6.98,6.965714285714286,0.948523241464418,0,6.899999999999999,7.050000000000001,0.0239378078817733,-0.0219854430854655,0.0513063383061014,0.0019258195696058,0.0270089233581805,6.9,0.0019523647963077,-0.0112352032620089,1
2024-09-24,675.25,0.0048363095238095,ADANI,26.71,6.710000000000001,6.858571428571429,0.6785232414644184,0,6.98,6.82,0.0102984289258063,-0.0032223415682062,0.0006006456941212,0.0027729523355434,0.0231333869836866,6.863333333333333,0.0070760873576001,2.2988434140776972e-05,1
2024-09-25,667.35,-0.0116993706034801,ADANI,26.32,6.32,6.7942857142857145,0.2885232414644179,0,6.710000000000001,6.899999999999999,0.0048363095238095,0.0239378078817733,-0.0219854430854655,0.0048301668319405,0.0149016353730499,6.670000000000001,0.0287741174055828,-0.0034753039670828,0
2024-09-26,665.35,-0.0029969281486476,ADANI,26.07,6.07,6.692857142857144,0.0385232414644178,0,6.32,6.98,-0.0116993706034801,0.0102984289258063,-0.0032223415682062,0.0048752495158522,0.0149553080816221,6.366666666666667,-0.0014009416776737,-3.3185614251307616e-05,0
2024-09-27,654.3,-0.0166078004058015,ADANI,25.59,5.59,6.484285714285714,-0.4414767585355825,0,6.07,6.710000000000001,-0.0029969281486476,0.0048363095238095,0.0239378078817733,-0.0032338721416626,0.0137330083207582,5.993333333333333,0.0018393813751619,-0.0023371756305797,0
2024-09-30,656.15,0.0028274491823323,ADANI,27.64,7.640000000000001,6.601428571428571,1.6085232414644182,0,5.59,6.32,-0.0166078004058015,-0.0116993706034801,0.0102984289258063,-0.0047280680903574,0.0136387775941766,6.433333333333334,-0.0283071710092817,-0.0019303146733707,1
2024-10-01,653.2,-0.0044959231882952,ADANI,27.98,7.98,6.755714285714286,1.948523241464418,0,7.640000000000001,6.07,0.0028274491823323,-0.0029969281486476,0.0048363095238095,-0.0065945146327784,0.0094328833460713,7.07,-0.0001694789663152,-0.0016138959724445,0
2024-10-03,644.75,-0.0129363135333742,ADANI,27.93,7.93,6.891428571428571,1.8985232414644173,0,7.98,5.59,-0.0044959231882952,-0.0166078004058015,-0.0116993706034801,-0.0068419032187572,0.0081611679885182,7.85,-0.0211037235940968,0.00022386595132,0
2024-10-04,642.1,-0.0041101202016284,ADANI,28.22,8.219999999999999,7.107142857142857,2.1885232414644165,1,7.93,7.640000000000001,-0.0129363135333742,0.0028274491823323,-0.0029969281486476,-0.0070645416293534,0.0067910546479073,8.043333333333333,-0.0101088643510418,-0.0001215137370409,0
2024-10-07,625.45,-0.0259305404142656,ADANI,25.68,5.68,7.015714285714286,-0.3514767585355827,0,8.219999999999999,7.98,-0.0041101202016284,-0.0044959231882952,-0.0166078004058015,-0.0089290896310462,0.0098312102573663,7.276666666666666,-0.0086060433899237,0.0032995231657232,0
2024-10-08,640.6,0.0242225597569749,ADANI,26.18,6.18,7.031428571428571,0.1485232414644173,0,5.68,7.93,-0.0259305404142656,-0.0129363135333742,0.0028274491823323,-0.0046500675161177,0.0160805133840084,6.6933333333333325,-0.0388668539476398,0.0073833572965602,1
2024-10-09,634.3,-0.009834530128005,ADANI,25.97,5.969999999999999,7.0857142857142845,-0.0614767585355835,0,6.18,8.219999999999999,0.0242225597569749,-0.0041101202016284,-0.0044959231882952,-0.0057177889040596,0.0154785069310295,5.9433333333333325,0.0201124395553464,0.0001430932440151,0
2024-10-10,645.4,0.0174996058647327,ADANI,25.83,5.829999999999998,6.827142857142856,-0.2014767585355841,0,5.969999999999999,5.68,-0.009834530128005,-0.0259305404142656,-0.0129363135333742,0.0003693949755616,0.017472998605408,5.993333333333332,-0.0357650705422707,0.0019320623400885,1
2024-10-11,642.3,-0.0048032228075612,ADANI,26.24,6.239999999999998,6.578571428571427,0.208523241464416,0,5.829999999999998,6.18,0.0174996058647327,0.0242225597569749,-0.0041101202016284,0.0002307744543751,0.0174800354255957,6.013333333333332,0.0417221656217077,4.019934114146695e-05,0
2024-10-14,634.45,-0.012221703253931,ADANI,26.15,6.149999999999999,6.324285714285713,0.1185232414644161,0,6.239999999999998,5.969999999999999,-0.0048032228075612,-0.009834530128005,-0.0259305404142656,0.002972541886442,0.0174093057231731,6.073333333333332,-0.0146377529355663,-0.0038058090849782,0
2024-10-15,633.9,-0.000866892584128,ADANI,25.96,5.960000000000001,6.001428571428571,-0.0714767585355815,0,6.149999999999999,5.829999999999998,-0.012221703253931,0.0174996058647327,0.0242225597569749,-0.0020453485817785,0.0173921618637187,6.116666666666666,0.0052779026108017,-0.0049362079915178,0
2024-10-16,625.8,-0.0127780407004259,ADANI,26.3,6.300000000000001,6.089999999999999,0.2685232414644183,0,5.960000000000001,6.239999999999998,-0.000866892584128,-0.0048032228075612,-0.009834530128005,-0.0026340506962627,0.0148657634740236,6.136666666666667,-0.0056701153916893,0.0005473358925432,0
2024-10-17,609.1,-0.0266858421220835,ADANI,26.23,6.23,6.097142857142856,0.198523241464418,0,6.300000000000001,6.149999999999999,-0.0127780407004259,-0.012221703253931,0.0174996058647327,-0.0114711402936259,0.0135328136194032,6.163333333333334,-0.024999743954357,-0.0024463063673267,0
2024-10-18,611.4,0.003776063043835,ADANI,26.34,6.34,6.15,0.3085232414644174,0,6.23,5.960000000000001,-0.0266858421220835,-0.000866892584128,-0.0048032228075612,-0.0097552831233467,0.0140423933723505,6.29,-0.0275527347062116,0.0019912901448543,1
2024-10-21,603.6,-0.0127576054955838,ADANI,25.42,5.420000000000002,6.091428571428572,-0.6114767585355807,0,6.34,6.300000000000001,0.003776063043835,-0.0127780407004259,-0.012221703253931,-0.0098624635716772,0.0099746237006649,5.996666666666667,-0.0090019776565909,3.0209167972755288e-05,0
2024-10-22,588.15,-0.025596421471173,ADANI,24.78,4.780000000000001,5.882857142857144,-1.2514767585355813,0,5.420000000000002,6.23,-0.0127576054955838,-0.0266858421220835,-0.000866892584128,-0.0148083693490862,0.0113519116917025,5.513333333333335,-0.0394434476176673,0.0004566979231356,0
2024-10-23,587.85,-0.0005100739607242,ADANI,24.35,4.350000000000001,5.625714285714287,-1.681476758535581,0,4.780000000000001,6.34,-0.025596421471173,0.003776063043835,-0.0127780407004259,-0.0123547760011459,0.0122205091100488,4.850000000000001,-0.0218203584273379,0.0016157418368793,0
2024-10-24,604.85,0.0289189419069491,ADANI,24.72,4.719999999999999,5.448571428571428,-1.3114767585355835,0,4.350000000000001,5.420000000000002,-0.0005100739607242,-0.0127576054955838,-0.0266858421220835,-0.0012338191953393,0.0193506613237859,4.616666666666667,-0.013267679456308,0.0064019561424773,1
2024-10-25,592.3,-0.0207489460196743,ADANI,26.09,6.09,5.41857142857143,0.0585232414644174,0,4.719999999999999,4.780000000000001,0.0289189419069491,-0.025596421471173,0.003776063043835,-0.0061388210080412,0.0200038659079485,5.053333333333334,0.003322520435776,0.0013963606101911,0
2024-10-28,598.2,0.0099611683268614,ADANI,25.64,5.640000000000001,5.3342857142857145,-0.3914767585355818,0,6.09,4.350000000000001,-0.0207489460196743,-0.0005100739607242,-0.0127576054955838,-0.0015950662435522,0.018962350613841,5.483333333333333,-0.0212590199803985,0.0006346833046492,1
2024-10-29,592.3,-0.0098629220996323,ADANI,25.64,5.640000000000001,5.234285714285714,-0.3914767585355818,0,5.640000000000001,4.719999999999999,0.0099611683268614,0.0289189419069491,-0.025596421471173,0.0015516336307559,0.0189199631049303,5.79,0.0388801102338105,-0.0033600260831928,0
2024-10-30,592.05,-0.0004220834036805,ADANI,25.2,5.199999999999999,5.202857142857143,-0.8314767585355831,0,5.640000000000001,6.09,-0.0098629220996323,-0.0207489460196743,-0.0005100739607242,0.0015692317421646,0.0185800382116376,5.493333333333333,-0.0306118681193067,-2.340270355803697e-06,0
2024-10-31,592.7,0.0010978802466008,ADANI,24.85,4.850000000000001,5.212857142857144,-1.181476758535581,0,5.199999999999999,5.640000000000001,-0.0004220834036805,0.0099611683268614,0.0289189419069491,-0.0039949805899049,0.0155713843251556,5.23,0.0095390849231808,-0.0073360962354524,1
2024-11-01,597.35,0.0078454530116416,ADANI,25.28,5.280000000000001,5.345714285714286,-0.7514767585355813,0,4.850000000000001,5.640000000000001,0.0010978802466008,-0.0098629220996323,-0.0207489460196743,0.0017238992163582,0.0157373818231842,5.11,-0.0087650418530315,-0.0038916709965517,1
2024-11-04,585.0,-0.0206746463547334,ADANI,23.41,3.41,5.158571428571428,-2.6214767585355823,0,5.280000000000001,5.199999999999999,0.0078454530116416,-0.0004220834036805,0.0099611683268614,-0.0044032637199607,0.0126732439869157,4.513333333333335,0.007423369607961,0.0032564902197838,0
2024-11-05,603.45,0.0315384615384615,ADANI,23.74,3.7399999999999984,4.822857142857144,-2.291476758535584,0,3.41,4.850000000000001,-0.0206746463547334,0.0010978802466008,-0.0098629220996323,0.0038770130076579,0.0164687775553834,4.1433333333333335,-0.0195767661081326,0.0076982992872343,1
2024-11-06,616.3,0.0212942248736429,ADANI,24.15,4.149999999999999,4.609999999999999,-1.881476758535584,0,3.7399999999999984,5.280000000000001,0.0315384615384615,0.0078454530116416,-0.0004220834036805,0.0082202746631226,0.0177956331571914,3.7666666666666657,0.0393839145501031,0.0012285436085733,1
2024-11-07,599.65,-0.0270160636053869,ADANI,24.24,4.239999999999998,4.409999999999999,-1.791476758535584,0,4.149999999999999,3.41,0.0212942248736429,-0.0206746463547334,0.0010978802466008,0.0025974858927251,0.02098290091405,4.043333333333332,0.0006195785189094,0.0056547492037419,0
2024-11-08,589.0,-0.0177603602101225,ADANI,23.54,3.539999999999999,4.172857142857143,-2.4914767585355837,0,4.239999999999998,3.7399999999999984,-0.0270160636053869,0.0315384615384615,0.0078454530116416,-0.0025236767516277,0.0222923182007005,3.976666666666665,0.0045223979330745,0.0012171987969341,0
2024-11-11,578.95,-0.0170628183361629,ADANI,23.24,3.2399999999999984,3.942857142857142,-2.791476758535584,0,3.539999999999999,4.149999999999999,-0.0177603602101225,0.0212942248736429,-0.0206746463547334,-0.0018013111479135,0.0231136117337552,3.673333333333332,0.0035338646635204,-0.000567295168813,0
2024-11-12,557.95,-0.0362725623974437,ADANI,23.83,3.8299999999999983,3.735714285714285,-2.201476758535584,0,3.2399999999999984,4.239999999999998,-0.0170628183361629,-0.0270160636053869,0.0315384615384615,-0.0153635159350946,0.0255156228644275,3.5366666666666653,-0.0440788819415499,-0.0043678267253349,0
2024-11-13,547.0,-0.0196254144636617,ADANI,24.29,4.289999999999999,3.86142857142857,-1.7414767585355833,0,3.8299999999999983,3.539999999999999,-0.0362725623974437,-0.0177603602101225,0.0212942248736429,-0.0235474438025555,0.0254414764293739,3.786666666666665,-0.0540329226075662,-0.013802034527662,0
2024-11-14,549.1,0.0038391224862888,ADANI,23.59,3.59,3.839999999999999,-2.4414767585355825,0,4.289999999999999,3.2399999999999984,-0.0196254144636617,-0.0170628183361629,-0.0270160636053869,-0.0173764065842204,0.0194953338775288,3.903333333333333,-0.0366882327998246,0.0061142918451687,1
2024-11-18,526.85,-0.0405208523037697,ADANI,20.12,0.120000000000001,3.2642857142857133,-5.911476758535581,0,3.59,3.8299999999999983,0.0038391224862888,-0.0362725623974437,-0.0177603602101225,-0.0219285050029498,0.0146487373925949,2.6666666666666665,-0.0324334399111548,0.0033859600531896,0
2024-11-19,524.1,-0.0052197020024674,ADANI,20.12,0.120000000000001,2.6757142857142853,-5.911476758535581,0,0.120000000000001,4.289999999999999,-0.0405208523037697,-0.0196254144636617,-0.0170628183361629,-0.0195598817362107,0.0156985710534896,1.2766666666666673,-0.0601462667674315,0.0015443822466701,0
2024-11-21,476.15,-0.0914901736309865,ADANI,20.05,0.0500000000000007,2.177142857142857,-5.981476758535582,0,0.120000000000001,3.59,-0.0052197020024674,0.0038391224862888,-0.0362725623974437,-0.0306034039829193,0.031525984488363,0.0966666666666675,-0.0013805795161786,0.0187541822256846,0
2024-11-22,460.45,-0.0329728026882284,ADANI,20.4,0.3999999999999986,1.7714285714285711,-5.631476758535584,0,0.0500000000000007,0.120000000000001,-0.0914901736309865,-0.0405208523037697,-0.0196254144636617,-0.0332728816278326,0.0310516046722908,0.19,-0.1320110259347563,-0.0004992889361912,0
2024-11-25,446.65,-0.0299706808556846,ADANI,20.35,0.3500000000000014,1.2742857142857145,-5.681476758535581,0,0.3999999999999986,0.120000000000001,-0.0329728026882284,-0.0052197020024674,0.0038391224862888,-0.0400348422962273,0.0309899828834563,0.2666666666666669,-0.0381925046906959,-0.0057703555559659,0
2024-11-26,437.65,-0.0201500055972237,ADANI,19.97,0.0,0.6614285714285718,-6.061476758535584,0,0.3500000000000014,0.0500000000000007,-0.0299706808556846,-0.0914901736309865,-0.0405208523037697,-0.0359606729549181,0.0309589295316463,0.25,-0.1214608544866712,0.0012091839413737,0
2024-11-27,523.05,0.195133097223809,ADANI,19.42,0.0,0.1485714285714289,-6.611476758535581,0,0.0,0.3999999999999986,-0.0201500055972237,-0.0329728026882284,-0.0052197020024674,0.0041098868903371,0.0916673118247205,0.1166666666666671,-0.0531228082854522,0.0775260145867629,1
2024-11-28,561.0,0.0725552050473186,ADANI,21.34,1.34,0.322857142857143,-4.691476758535583,0,0.0,0.3500000000000014,0.195133097223809,-0.0299706808556846,-0.0914901736309865,0.0369189626259981,0.0940097123703514,0.4466666666666666,0.1651624163681243,-0.0117642567017017,1
2024-11-29,554.8,-0.0110516934046346,ADANI,22.59,2.59,0.6757142857142858,-3.4414767585355825,0,1.34,0.0,0.0725552050473186,-0.0201500055972237,-0.0329728026882284,0.0413031844827169,0.0942191002247742,1.3099999999999998,0.0524051994500948,-0.0034565540730704,0
2024-12-02,548.9,-0.0106344628695025,ADANI,23.43,3.43,1.1585714285714286,-2.6014767585355827,0,2.59,0.0,-0.0110516934046346,0.195133097223809,-0.0299706808556846,0.0451704280799533,0.0838416828046459,2.453333333333333,0.1840814038191743,-0.0032836754370914,0
